date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2016-08-18,10.7475,11.0091,10.7448,10.7561,6935800,892903000,0.000800186089788276,0.9144911085887226,0.024591765526866753
2016-08-17,11.1332,11.1548,10.7486,10.7528,8833760,924591000,-0.03416807386914812,0.9793205317577505,0.03648546689181907
2016-08-16,11.2287,11.2373,11.0028,11.1397,7051510,932162000,-0.007926117894324403,-0.1675906183368836,0.020883984788978138
2016-08-15,11.2017,11.3108,11.0001,11.2184,7500840,929558000,0.0014908451395770426,-0.4052140328290994,0.02773686136925651
2016-08-14,11.5833,11.6946,11.0991,11.1948,8680160,960855000,-0.03353966486234482,0.678589420654909,0.051410219885524806
2016-08-13,11.7704,11.7911,11.5118,11.5713,7539490,975999000,-0.016915312988513526,0.5739348370927215,0.023729015156664257
2016-08-12,11.6889,12.0416,11.6351,11.7785,13690100,968865000,0.00766539195304939,0.29446494464944983,0.03477658291199353
2016-08-11,12.1382,12.2724,11.6338,11.6909,17505000,1005720000,-0.036850603878664075,0.8211713122455417,0.052610766011434856
2016-08-10,12.2298,12.4578,11.9825,12.1432,28096300,1012910000,-0.007081064285597386,0.3237954975804753,0.0388640860848093
2016-08-09,11.2746,12.4546,11.2,12.2443,36656600,933431000,0.08600748585315678,-0.6647537063605956,0.11127667500399127
2016-08-08,10.9135,11.3288,10.859,11.2454,14956700,903184000,0.030411875200439746,-0.6449553001277166,0.04304760159435555
2016-08-07,10.8592,11.0896,10.78,10.9116,16551000,898340000,0.0048254015028731815,0.14987080103359185,0.0285103875055254
2016-08-06,10.9167,10.9376,10.2858,10.8811,16712600,902752000,-0.003261058744858842,-0.8266339367904272,0.059706687918510144
2016-08-05,11.019,11.1764,10.7632,10.9254,15487900,910856000,-0.008494418731282363,0.21490803484994947,0.03749886559578907
2016-08-04,10.311,11.2912,10.1564,11.0428,38151400,851992000,0.07097274755115894,-0.5622136059217482,0.11005722044418585
2016-08-03,8.8768,10.418,8.8768,10.2939,53979400,733204000,0.15964086157173774,-0.8389566571502745,0.17362112472963231
2016-08-02,10.9485,11.1372,8.20098,8.78728,88803300,903978000,-0.19739873041969205,0.6006430035896484,0.2681846828332649
2016-08-01,11.8948,12.0137,10.9416,10.9416,23999500,981735000,-0.08013585768571146,1,0.09013182230890815
2016-07-31,12.4397,12.5098,11.5472,11.8759,25441400,1026310000,-0.045322636397983916,0.3170579680033254,0.07738128733008032
2016-07-30,12.7974,12.8013,12.461,12.461,9047810,1055410000,-0.026286589463484722,1,0.026591338865707033
2016-07-29,12.8364,12.8706,12.5542,12.7946,14082300,1058220000,-0.0032563647128477226,-0.5195954487989963,0.02464865538624535
2016-07-28,12.9791,12.9882,12.4927,12.8436,24603900,1069560000,-0.010439861007311785,-0.4163471241170533,0.03817676110053868
2016-07-27,12.0505,13.3119,11.8357,12.9728,58278800,992645000,0.07653624330940624,-0.5405771575667253,0.12250114103149251
2016-07-26,13.8161,13.8511,11.7272,11.9895,94428800,1137660000,-0.1322080760851471,0.7530015537454686,0.1537264495769429
2016-07-25,12.7434,13.857,12.6838,13.8361,36673800,1048920000,0.08574634712870982,-0.9643709512444608,0.09206334259302852
2016-07-24,14.2958,14.4374,12.3161,12.7495,77750800,1176250000,-0.10816463576714842,0.5913826427190882,0.14838623931504355
2016-07-23,14.6655,14.8989,14.0497,14.2997,32489700,1206190000,-0.024942893184685153,0.41121055110692395,0.057904606048208365
2016-07-22,12.6575,14.8134,12.5399,14.6619,74779500,1040640000,0.15835670551056674,-0.8667253133934458,0.17961682796760814
2016-07-21,12.4601,12.7103,11.9937,12.6507,24636900,1024000000,0.015296827473294746,-0.8336589450181421,0.05751157695363598
2016-07-20,11.5902,12.9914,11.5669,12.4506,60226100,952143000,0.07423512967852154,-0.24071604071603958,0.12290555814394921
2016-07-19,11.0466,12.0139,11.0103,11.6191,21730000,907135000,0.05182590118226421,-0.2132323634914297,0.09085148371444596
2016-07-18,11.173,11.6101,10.9483,11.0344,15931900,917151000,-0.01240490468092726,0.7398005439709878,0.059232077329275885
2016-07-17,11.6235,11.6703,11.0074,11.1587,17921600,953762000,-0.03998795543510993,0.54352089304571,0.05703101475459188
2016-07-16,11.9194,11.9359,11.5924,11.6528,10445700,977658000,-0.02236689766263406,0.648326055312958,0.028818564692853717
2016-07-15,11.4991,12.4313,11.49,11.9516,26838900,942817000,0.03935090572305648,0.019228726229684634,0.08185858023671418
2016-07-14,10.5969,11.6819,10.5969,11.5132,23621900,868509000,0.08646868423784311,-0.6890322580645142,0.10238843435344307
2016-07-13,10.5066,10.5895,10.4039,10.5005,6715660,860770000,-0.0005805874402756356,-0.04094827586207905,0.01766508670740288
2016-07-12,10.447,10.762,10.4258,10.5161,11127700,855555000,0.006614339044701887,0.4628197501487257,0.03218148750837559
2016-07-11,10.9411,11.0093,10.2602,10.459,13098000,895670000,-0.04406321119448692,0.46922974235749515,0.06846660756231095
2016-07-10,10.9604,11.0137,10.7822,10.9476,5479240,896899000,-0.0011678405897595312,-0.42894168466522375,0.02112149191635346
2016-07-09,11.4177,11.4567,10.7295,10.9655,17254800,933946000,-0.03960517442216904,0.3509350935093489,0.06369058566961822
2016-07-08,10.1153,11.5248,9.96126,11.3946,20039800,827090000,0.1264717803723074,-0.8334548524502089,0.15457178729251744
2016-07-07,10.5359,10.5658,9.80321,10.1094,15407200,861144000,-0.04048064237511736,0.1969734719836318,0.07238014787535943
2016-07-06,10.5758,11.1056,10.2808,10.5289,18137300,864063000,-0.004434652697668172,0.3983996120271571,0.07798937196240488
2016-07-05,11.4574,11.5178,9.57626,10.6114,45526900,935730000,-0.07383874177387541,-0.06630818834533436,0.16945729397594567
2016-07-04,11.6961,11.8802,11.3895,11.471,12943500,954849000,-0.019245731483143905,0.6678214795190542,0.04195415565872388
2016-07-03,12.1208,12.1452,11.5891,11.7202,10588700,989132000,-0.033050623721206436,0.5285020679733867,0.04587980991353712
2016-07-02,12.216,12.2209,11.9502,12.1284,8987070,996510000,-0.0071709233791748634,-0.3165866272626433,0.0221594629993451
2016-07-01,12.4381,12.4913,11.7335,12.1995,17236500,1014220000,-0.019182994187215082,-0.2298759567168125,0.06092570408663713
2016-06-30,12.6029,12.7419,12.2536,12.4615,15801300,1027260000,-0.011219639924144511,0.14847429858693784,0.03874505074228938
2016-06-29,12.1742,13.038,11.6854,12.6112,26982800,991926000,0.0358955824612705,-0.36891911873428973,0.11110380969591437
2016-06-28,13.9276,13.9815,11.718,12.1756,43436600,1134340000,-0.1257933886671071,0.5956704219129674,0.16251902696803472
2016-06-27,13.8082,14.1211,13.7493,13.8839,10994700,1124170000,0.005482249677727815,0.2759548144163497,0.02692602946075523
2016-06-26,14.2611,14.3739,13.6565,13.8502,14747600,1160590000,-0.028812644185932473,0.45999442431001003,0.05030467495494747
2016-06-25,14.3028,14.5819,14.017,14.283,15383100,1163530000,-0.0013843443241882737,0.05824039653035884,0.0394957630673714
2016-06-24,13.6821,14.5673,13.2194,14.3321,33332900,1112590000,0.04750732709160146,-0.6510126864010697,0.0985155787488762
2016-06-23,13.2156,13.7911,12.564,13.6762,30806400,1074240000,0.034852749780562325,-0.8127291989242923,0.09285238657344351
2016-06-22,13.1997,15.7856,13.0951,13.0951,96994100,1072510000,-0.007924422524754319,1,0.20383039008462314
2016-06-21,11.8198,13.4204,11.2918,13.3067,69245600,960014000,0.12579739081879546,-0.8931692192051099,0.18008764953721723
2016-06-20,12.2369,12.4483,10.5247,11.8395,58143600,993503000,-0.032475545276990175,-0.36702017051362,0.15719667562863146
2016-06-19,11.1673,13.1821,10.6356,12.2342,69783600,906292000,0.09553786501661105,-0.25552719418810077,0.2280318429701002
2016-06-18,15.3786,15.3786,9.96364,11.3307,133937000,1247530000,-0.26321641761928916,0.4950802960686689,0.3521100750393404
2016-06-17,20.6509,21.5227,13.5676,15.3768,199408000,1674540000,-0.25539322741381737,0.5451471383137865,0.38521807766247473
2016-06-16,18.3628,20.8297,18.3628,20.5886,38531000,1488420000,0.12121245126015638,-0.8045320037293773,0.13434225717210876
2016-06-15,18.9053,18.9053,17.7095,18.3543,19393400,1531790000,-0.02914526614229882,-0.07844121090483192,0.06325210390736999
2016-06-14,17.6128,19.2735,17.2986,18.8932,64412200,1426500000,0.07269712936046513,-0.6148665755228127,0.11212867914244175
2016-06-13,15.7723,17.6442,15.7196,17.6027,38023400,1276930000,0.11605155874539536,-0.9568741556687076,0.12202405483030387
2016-06-12,14.1864,15.9,14.1864,15.7437,38210300,1148070000,0.1097741498900355,-0.817577030812325,0.12079174420571812
2016-06-11,13.9091,14.1916,13.7203,14.1916,12176500,1125180000,0.02031044424153963,-1,0.033884291578894346
2016-06-10,14.3759,14.4318,13.8207,13.9086,11312900,1162500000,-0.032505790941784504,0.7123220422189516,0.04250864293713788
2016-06-09,14.4306,14.5672,14.3402,14.3986,8256830,1166450000,-0.0022175100134436566,0.48546255506607405,0.015730461657865947
2016-06-08,14.5079,14.7796,14.2752,14.4177,16941800,1172230000,-0.006217302297368978,0.434972244250595,0.034767264731629006
2016-06-07,13.9453,14.512,13.8146,14.512,21421600,1126330000,0.04063734735000329,-1,0.05000968068094627
2016-06-06,14.0007,14.0585,13.7349,13.9341,8720400,1130350000,-0.004756905011892214,-0.2311495673671241,0.023113130057782882
2016-06-05,13.7625,14.0722,13.5678,13.975,11088400,1110690000,0.015440508628519554,-0.6145915939730342,0.03665031789282474
2016-06-04,13.8643,13.9454,13.4218,13.7404,15792400,1118460000,-0.00893662139451691,-0.21695951107715794,0.03776606103445541
2016-06-03,13.7429,13.8738,13.2543,13.8467,22981500,1108220000,0.0075529909989885445,-0.9125100887812783,0.04507782200263399
2016-06-02,13.9917,14.0484,13.6292,13.738,10477200,1127830000,-0.018132178362886588,0.4809160305343574,0.029960619510138155
2016-06-01,14.1098,14.3155,13.4389,14.0015,22471300,1136900000,-0.007675516307814416,-0.2835957107004332,0.06212703227543975
2016-05-31,12.7435,14.2673,12.6422,14.0773,42433400,1026410000,0.10466512339624123,-0.7661682358008721,0.12752383568093537
2016-05-30,12.3253,12.8806,12.2658,12.7253,14733800,992329000,0.03245357110983103,-0.49479505530254086,0.04988113879581015
2016-05-29,12.1122,12.6908,11.7768,12.3504,28598400,974784000,0.019666121761529768,-0.25514223194748564,0.07546110533181419
2016-05-28,11.3332,12.3633,10.3734,11.8929,47274800,911724000,0.04938587512794263,-0.5272124227348094,0.17558147742914626
2016-05-27,12.3894,12.3894,10.5027,11.2958,57496400,996293000,-0.0882690041487078,0.15927280436741476,0.1522834035546515
2016-05-26,12.5161,12.9866,12.0592,12.4304,20764000,1006080000,-0.0068471808310894946,0.19948242398102112,0.07409656362604955
2016-05-25,12.7932,12.8984,11.7666,12.526,27444700,1027940000,-0.020886095738361064,-0.3419332037462437,0.08846887408935998
2016-05-24,13.3054,13.7743,12.0141,12.7323,41560600,1068670000,-0.04307273738482121,0.18395636859447695,0.13229215205856276
2016-05-23,14.2798,14.4924,13.1922,13.4615,23842800,1146470000,-0.05730472415580055,0.5857560375326882,0.09105169540189641
2016-05-22,14.0405,14.3464,13.7658,14.2861,17938900,1126810000,0.017492254549339382,-0.7922838442990012,0.04135180371069397
2016-05-21,13.6897,14.0512,13.119,14.015,24648400,1098220000,0.023762390702498984,-0.9223342630336856,0.06809499112471419
2016-05-20,14.8532,15.0482,13.3842,13.6356,50544100,1191080000,-0.08197560121724606,0.6978365384615381,0.11202973096706433
2016-05-19,13.5428,14.8728,13.3376,14.7697,53757500,1085570000,0.09059426411081907,-0.8656852527358005,0.11335912809758689
2016-05-18,12.1793,14.259,12.1793,13.5586,65389900,975878000,0.1132495299401444,-0.3264413136510075,0.17075694005402617
2016-05-17,11.1932,12.487,11.1526,12.1988,37198700,896505000,0.08984026015795316,-0.5680455635491611,0.11921523782296399
2016-05-16,9.9687,11.4403,9.9687,11.1713,29079900,798116000,0.1206375956744611,-0.6344115248708888,0.14762205703853065
2016-05-15,10.2386,10.4445,9.92642,9.96235,9218400,819399000,-0.026981227902252186,0.8612955528103747,0.050600668060086285
2016-05-14,10.5051,10.615,9.80792,10.2397,18808000,840395000,-0.025263919429610513,-0.06998067106110761,0.07682744571684237
2016-05-13,10.0623,11.0528,10.0184,10.5066,31276900,804647000,0.04415491488029577,0.056071152358853515,0.10279955874899374
2016-05-12,9.99511,10.5063,9.85641,10.0578,24137700,798952000,0.0062720670407829335,0.3802335779901207,0.06502079516883748
2016-05-11,9.43143,10.0119,9.38926,9.99628,15267500,753600000,0.059890175720967005,-0.949826545034048,0.06601756043357163
2016-05-10,9.28265,9.47902,9.26136,9.36152,9321790,741417000,0.008496496151422301,0.07966553340071214,0.023448045547338356
2016-05-09,9.49404,9.64116,9.2037,9.29773,13085300,758000000,-0.020677182737801867,0.5701092671329946,0.04607732851346737
2016-05-08,9.3729,9.5975,8.92686,9.48293,15031000,748030000,0.011739162905824246,-0.6583263748061541,0.07155096074854107
2016-05-07,9.31565,9.47579,9.2121,9.37051,10806500,743166000,0.005889014722536773,-0.20148659410671388,0.028306130007031225
2016-05-06,9.80961,9.95219,9.03701,9.34664,21510600,782261000,-0.04719555619438475,0.3233462269717422,0.09329422882255253
2016-05-05,9.39673,10.046,9.29212,9.8261,18296200,749038000,0.045693555098422586,-0.4166180293946,0.08022790907049566
2016-05-04,9.38287,10.0341,9.26752,9.41377,17622400,747638000,0.0032932354386236875,0.6184351274491899,0.08169994894952196
2016-05-03,10.1651,10.1651,9.2798,9.31127,21463900,809644000,-0.0839962223686929,0.9289054557777012,0.0870921092758557
2016-05-02,8.89424,10.3215,8.85072,10.1632,41019200,708137000,0.14267211138894384,-0.7847400698948849,0.16536320135278557
2016-05-01,8.77508,9.01178,8.43236,8.8465,16713800,698377000,0.008138957137712684,-0.42949846398122604,0.06603016724633858
2016-04-30,7.45391,9.3665,7.45391,8.81398,36573300,592992000,0.18246396857488234,-0.42222849643676974,0.2565888238521797
2016-04-29,7.20703,7.73096,7.17189,7.45729,8762080,573124000,0.034724428786892914,-0.020981272470354195,0.07757286982293668
2016-04-28,7.74069,7.91307,7.1664,7.17253,11576000,615316000,-0.07339914142020929,0.9835804304445077,0.09646039306573445
2016-04-27,7.38839,7.96774,7.31969,7.75997,19254500,587076000,0.050292418239968356,-0.35878404444101575,0.08771193724207851
2016-04-26,7.52655,7.55182,7.05898,7.39704,17667300,597819000,-0.01720708691233044,-0.3718853989124238,0.06548020009167549
2016-04-25,8.00777,8.0946,7.23651,7.55434,18239900,635784000,-0.05662375417875399,0.25921523383328116,0.10715717359514568
2016-04-24,8.29343,8.47397,7.95981,8.00135,10786400,658203000,-0.035218239015702826,0.8384160572584394,0.06199606194300784
2016-04-23,7.79183,8.55293,7.73774,8.29479,14565200,618147000,0.06454966291615714,-0.3666752536218574,0.10462112238075014
2016-04-22,8.14992,8.27232,7.66848,7.82126,13309300,646298000,-0.040326776213754266,0.493971913089561,0.07409152482478366
2016-04-21,8.45346,8.72183,7.96222,8.10217,13355400,670104000,-0.0415557653315921,0.6315214386329857,0.08985788067844414
2016-04-20,8.68819,8.82539,8.31376,8.46579,15634700,688434000,-0.025597966895291237,0.4057033403045176,0.05888798472409101
2016-04-19,9.07533,9.30624,8.59546,8.71488,12899100,718825000,-0.039717563989408476,0.66397478826078,0.07832001701315562
2016-04-18,9.33273,9.50666,8.49687,9.036,21084100,738916000,-0.03179455529089561,-0.06780617752205864,0.10819877999256387
2016-04-17,8.62319,9.702,8.56078,9.3091,24619600,682467000,0.07954248949634667,-0.3114386358458511,0.13234313519706753
2016-04-16,8.23588,8.64976,8.11444,8.6095,9888460,651554000,0.04536491546744255,-0.8495852947769561,0.0649985186768142
2016-04-15,8.38606,8.6162,8.09733,8.24278,12179000,663169000,-0.017085496645623897,0.43935860620193745,0.0618729176752849
2016-04-14,8.07517,8.75704,8.02152,8.38724,13590700,638330000,0.03864562603635593,0.005547095932129764,0.0910841505503908
2016-04-13,7.44136,8.71977,7.06922,8.04442,31403300,587994000,0.08104163755012526,-0.18166671715488836,0.22180757280927152
2016-04-12,8.63947,8.63947,7.15416,7.44231,23190100,682395000,-0.13856868534759648,0.6120001885128357,0.1719214257356064
2016-04-11,8.94278,8.94664,8.00318,8.64379,15138100,706074000,-0.03343367498697291,-0.35800139910541795,0.10549963210545266
2016-04-10,9.14985,9.22472,7.45564,8.93634,42613400,722133000,-0.02333480876735697,-0.6739774345987743,0.19334524609693052
2016-04-09,9.69423,10.0889,9.06814,9.15062,16194800,764797000,-0.056075624366246656,0.8383949214310902,0.10529562430435435
2016-04-08,10.0774,10.3875,9.65558,9.71959,14660600,794705000,-0.035506182150157835,0.8250901737894858,0.07262984499970218
2016-04-07,10.6952,10.8097,9.95363,10.0697,13464500,843091000,-0.058484179818984273,0.7288305862838345,0.08004244894906117
2016-04-06,10.4498,10.97,10.2773,10.6854,16997100,823420000,0.022545886045665927,-0.17828785910206169,0.06628835001626829
2016-04-05,11.2125,11.2125,10.1347,10.4381,20557300,883170000,-0.06906577480490524,0.43700129894229,0.09612486064659977
2016-04-04,11.6158,11.6158,11.0163,11.1573,9599070,914560000,-0.03947209834880084,0.5296080066722275,0.051610737099468035
2016-04-03,11.6283,11.7064,11.5087,11.6183,5580550,915175000,-0.0008599709329824469,-0.10875063227111537,0.017001625345063432
2016-04-02,11.6306,11.6888,11.3988,11.5989,8682620,914995000,-0.0027255687582754934,-0.38000000000000134,0.024934225233436018
2016-04-01,11.4006,11.8504,11.4006,11.6636,11373100,896537000,0.023068961282739494,-0.16940862605602514,0.03945406382120237
2016-03-31,11.9198,12.0119,11.3157,11.4035,14966700,936992000,-0.04331448514236825,0.7477736282677405,0.05840702025201774
2016-03-30,11.6053,12.1785,11.4692,11.9529,19351200,911902000,0.029951832352459646,-0.36387988157338114,0.06111862683429114
2016-03-29,11.7527,11.9136,11.3498,11.6564,17684200,923114000,-0.00819386183600374,-0.08761972330613432,0.04797195538046581
2016-03-28,10.4314,11.8613,10.4075,11.6656,23188300,819007000,0.11831585405602311,-0.7307745219424948,0.13936767835573358
2016-03-27,10.9861,11.0542,10.1121,10.4192,16744800,862211000,-0.05160156925569587,0.34805222375543954,0.08575381618590763
2016-03-26,10.7679,11.1808,10.5892,10.974,9425480,844742000,0.019140222327473422,-0.3008789722785682,0.05494107486139356
2016-03-25,11.2603,11.3729,10.5272,10.7432,13782000,883012000,-0.04592239993605863,0.48918056048244174,0.07510457092617416
2016-03-24,12.4422,12.5016,10.8035,11.235,26081800,975295000,-0.0970246419443507,0.491784936105059,0.13647907926250985
2016-03-23,11.3279,12.4326,11.2371,12.4167,19353200,887595000,0.09611666769657226,-0.9734002509410284,0.10553588926455927
2016-03-22,11.8792,12.0252,11.177,11.2748,19730300,929610000,-0.05087884706040811,0.7693940108464956,0.07140211462051319
2016-03-21,10.3037,12.0149,10.1616,11.8641,28572600,805997000,0.1514407445868961,-0.8372632601305776,0.17986742626435173
2016-03-20,10.5163,10.9038,9.5704,10.3198,17651100,822297000,-0.01868527904300929,-0.12404379781011077,0.12679364415241112
2016-03-19,11.2037,11.2037,9.77663,10.5307,26735700,875689000,-0.06006944134526987,-0.056808705949952465,0.12737488508260653
2016-03-18,11.1091,11.1788,8.52452,10.9981,53956800,867949000,-0.009991808517341537,-0.8638425486384256,0.2389284460487348
2016-03-17,12.5587,12.6435,10.4426,11.0815,41650600,977389000,-0.11762363938942724,0.4194193284565406,0.17524903055252525
2016-03-16,13.0216,13.7307,12.4954,12.5209,24335500,1013020000,-0.038451495975916954,0.9587144823119904,0.09486545432204956
2016-03-15,13.0017,13.1978,12.0468,13.01,28404500,1011090000,0.0006383780582539357,-0.6736750651607284,0.0885268849458149
2016-03-14,14.5122,15.013,11.5821,12.4526,58385100,1128180000,-0.1419219691018591,0.492552974438194,0.23641487851600718
2016-03-13,13.5102,15.2571,13.4674,14.475,43915100,1049930000,0.07141271039658927,-0.12599877074370025,0.13247028171307604
2016-03-12,11.1307,13.5333,11.0877,13.5333,48957300,864733000,0.21585345036700312,-1,0.21971663956444795
2016-03-11,11.2216,11.5999,10.3937,11.0828,21002700,871511000,-0.012369002637769997,-0.14259658431437638,0.10748912811007334
2016-03-10,11.8815,12.2393,10.9911,11.305,26851500,922452000,-0.04852080966207979,0.4970357314532925,0.10505407566384721
2016-03-09,9.79242,12.0547,9.67099,11.898,27540500,760017000,0.21502141452266138,-0.8685242751844807,0.24342399529431955
2016-03-08,9.58214,10.1664,8.81577,9.84721,25524300,743456000,0.02766292289613799,-0.5273464975603989,0.14095285604259578
2016-03-07,11.4288,11.6519,9.30949,9.55263,34085100,886447000,-0.16416159176816464,0.7924018425467785,0.20495677586448263
2016-03-06,11.204,11.836,9.99361,11.3829,39112000,868736000,0.015967511602998814,-0.5081388848180886,0.16444037843627274
2016-03-05,10.3703,12.274,9.9729,11.0037,56439600,803827000,0.0610782716025573,0.10408065707704917,0.22189329141876318
2016-03-04,9.24056,10.406,8.47942,10.406,35520100,716027000,0.1261222263585757,-1,0.2084916931441386
2016-03-03,8.44229,10.0974,8.33203,9.29415,40314900,653959000,0.100903901666491,-0.08999246616856538,0.2091103243314315
2016-03-02,7.63303,8.75346,7.3713,8.46539,29130200,591078000,0.10904712807364829,-0.5831596920761692,0.18107619123729382
2016-03-01,6.31931,7.90864,6.30885,7.65369,23098100,489188000,0.21115912971511136,-0.6812706667750144,0.25315896830508405
2016-02-29,6.45565,6.61451,6.05429,6.33699,7648020,499587000,-0.01838079821551667,-0.009246367498483066,0.08677979754168831
2016-02-28,6.40551,6.61934,6.23837,6.46835,9851660,495545000,0.009810303941450478,-0.20733916056382395,0.05947535793402875
2016-02-27,5.96308,6.52692,5.92052,6.42586,8903210,461169000,0.07760754509414605,-0.6666886543535636,0.10169241398740246
2016-02-26,6.03783,6.26875,5.73905,5.92167,9526860,466797000,-0.0192386999965219,0.310477628846517,0.0877301944572802
2016-02-25,6.18671,6.64741,5.55124,6.1048,21471800,478149000,-0.013239670196275519,-0.009989326473083815,0.17718140982848718
2016-02-24,5.60405,6.23647,5.50925,6.23647,11426500,432977000,0.11285052774332845,-1,0.12976686503510854
2016-02-23,5.68493,5.94764,5.38782,5.58621,13380600,439084000,-0.01736520942210357,0.29123646886499,0.09847438754742807
2016-02-22,4.66495,5.64571,4.63525,5.6165,15056200,360185000,0.2039786064159316,-0.9421847475407241,0.2166068232242575
2016-02-21,4.36055,4.71151,4.22761,4.65362,6413550,336572000,0.06720941165678646,-0.7607356891919833,0.11097223974039958
2016-02-20,4.6822,4.75406,4.12707,4.34133,8631090,361281000,-0.07280124727692106,0.3165441235107409,0.13390927341847852
2016-02-19,4.38479,4.79322,4.27469,4.73789,7666320,338222000,0.08052837194027546,-0.7865890112433238,0.11825651855619088
2016-02-18,3.7747,4.77057,3.42088,4.39913,17054000,291068000,0.16542506689273326,-0.4495921285628556,0.3575621903727449
2016-02-17,4.28917,4.76707,3.49737,3.75724,15451000,330635000,-0.12401700095822744,0.590659210837206,0.2960246387995813
2016-02-16,5.32832,5.47486,4.03384,4.31529,15889100,410605000,-0.19012183952915734,0.6093739156986018,0.2704454687406162
2016-02-15,5.33053,5.88699,5.01856,5.28835,13934200,410643000,-0.007912909222910311,0.37867185610814835,0.16291625785803662
2016-02-14,5.40433,5.46506,4.44571,5.23973,11226500,416193000,-0.030457059431974007,-0.5578947368421044,0.18861727540694226
2016-02-13,5.68505,5.71954,4.19,5.38532,24218800,437667000,-0.05272249144686507,-0.5629797193927584,0.269046006631428
2016-02-12,5.94615,6.58275,5.07076,5.54698,23360800,457618000,-0.06713083255551923,0.37007519891004614,0.25428050082826703
2016-02-11,4.49682,6.29223,4.3383,6.0131,26408200,345964000,0.3371893916145188,-0.7142886387946341,0.4345137230309418
2016-02-10,4.00055,4.86144,3.7831,4.43626,28640400,307684000,0.10891252452787749,-0.2114175491959861,0.26954793715864067
2016-02-09,3.17499,4.04464,3.16875,4.04464,17954000,244110000,0.27390637450826616,-1,0.2758717350290867
2016-02-08,2.973,3.27428,2.87537,3.17979,9725690,228504000,0.06955600403632703,-0.5262590559274022,0.1341775983854692
2016-02-07,2.53641,3.05819,2.53638,2.96434,7007060,194884000,0.16871483711229648,-0.6402905272033876,0.20572778060329375
2016-02-06,2.53382,2.56115,2.47201,2.53446,1921240,194621000,0.00025258305641292437,-0.4011667040610303,0.035180083826001844
2016-02-05,2.57035,2.60618,2.47092,2.53899,2636700,197363000,-0.012200673060089028,-0.006505988466656731,0.05262318361312668
2016-02-04,2.52903,2.62954,2.43646,2.57804,3552320,194126000,0.019378971384285675,-0.466542365858713,0.07634547632886922
2016-02-03,2.43193,2.54017,2.34162,2.52869,3987750,186609000,0.03978732940504052,-0.8843616217577466,0.08164297492115316
2016-02-02,2.21519,2.44898,2.1572,2.43964,3451270,169923000,0.10132313706724912,-0.9359791623826147,0.13171782104469598
2016-02-01,2.31969,2.31969,2.11631,2.21169,3994100,177881000,-0.04655794524268333,0.06205133248107031,0.08767550836534196
2016-01-31,2.44315,2.53097,2.18635,2.30604,5847500,187289000,-0.056120172727830986,0.30537983866287566,0.1410556044450811
2016-01-30,2.50772,2.61181,2.39892,2.44506,3725080,192176000,-0.02498684063611574,0.5665367090985975,0.08489384779799988
2016-01-29,2.54298,2.60677,2.3039,2.49496,6662340,194815000,-0.018883357320938494,-0.26166341994915177,0.11910042548506082
2016-01-28,2.40645,2.68467,2.34203,2.52649,4903850,184294000,0.04988260715992434,-0.07669857576465045,0.14238400964075726
2016-01-27,2.24744,2.59494,2.18865,2.38855,6961080,172061000,0.06278699320115325,0.015973811809298466,0.18077901968461885
2016-01-26,2.53274,2.83699,1.99477,2.27637,13939200,193838000,-0.10122239156012855,0.3312911115860464,0.3325331459210184
2016-01-25,2.14764,2.66258,2.05614,2.49927,10739300,164313000,0.1637285578588591,-0.46141415473913316,0.28237507217224495
2016-01-24,1.90054,2.29842,1.90054,2.1412,9669770,145358000,0.12662716912035532,-0.20971147079521446,0.20935102655034898
2016-01-23,1.50412,2.03012,1.49605,1.97267,7370980,115002000,0.3115110496502939,-0.7848596625910453,0.35507140387735026
2016-01-22,1.54703,1.58146,1.46588,1.50127,1567240,118244000,-0.029579258320782276,0.3876103132029758,0.07471089765550766
2016-01-21,1.5327,1.58549,1.48669,1.55357,1614960,117111000,0.013616493769165489,-0.35384615384615037,0.06446140797285836
2016-01-20,1.36318,1.61924,1.35371,1.53182,2933220,104124000,0.12371073519271109,-0.3415433284374644,0.1947871887791781
2016-01-19,1.42261,1.46469,1.30501,1.37139,2446740,108628000,-0.036004245717378494,0.1685871743486964,0.11224439586394026
2016-01-18,1.33231,1.5429,1.32222,1.42634,4278930,101699000,0.07057666759237702,0.05637121624071062,0.16563712649458456
2016-01-17,1.22147,1.32883,1.20777,1.32747,1171150,93207300,0.08678068229264728,-0.9775318024120266,0.09911008866365931
2016-01-16,1.22046,1.30816,1.16801,1.22029,2462630,93099400,-0.00013929174245776467,0.2539422047805908,0.1148337512085607
2016-01-15,1.18444,1.31938,1.14293,1.20801,3910550,90321700,0.019899699436020477,0.2623406064040801,0.14897335449663976
2016-01-14,1.1221,1.18959,1.10319,1.18959,751961,85539300,0.06014615453168151,-1,0.07699848498351308
2016-01-13,1.13547,1.15218,1.07703,1.1252,1005910,86530000,-0.009044712762116129,-0.2819693945442452,0.06618404713466675
2016-01-12,1.0661,1.28283,1.05009,1.141,2898760,81217300,0.0702560735390676,0.21878491020022284,0.21830972704249127
2016-01-11,0.999216,1.06991,0.999216,1.0616,1011920,76096500,0.06243294743078584,-0.7649022547882471,0.07074946758258467
2016-01-10,0.985557,1.00103,0.975099,0.999231,390888,75031200,0.013874387782746167,-0.8612471559137632,0.026311009916220002
